40.666,29.605
37.172,28.555
40.452,29.058
43.688,29.508
46.880,29.918
36.183,28.509
39.279,29.001
42.338,29.439
45.358,29.838
35.301,28.469
38.234,28.952
41.133,29.379
43.998,29.768
34.509,28.435
37.295,28.908
40.050,29.327
42.775,29.707
33.796,28.404
36.448,28.870
39.073,29.281
41.670,29.653
33.149,28.376
35.680,28.836
38.185,29.240
40.666,29.605
37.460,26.608
40.793,27.137
44.079,27.619
47.316,28.066
36.456,26.555
39.604,27.071
42.710,27.539
45.775,27.972
35.560,26.509
38.543,27.014
41.488,27.469
44.396,27.890
34.756,26.469
37.590,26.963
40.390,27.408
43.157,27.817
34.031,26.434
36.730,26.919
39.398,27.354
42.036,27.754
33.374,26.402
35.950,26.879
38.497,27.306
41.018,27.697
37.460,26.608
40.793,27.137
44.079,27.619
47.316,28.066
36.456,26.555
39.604,27.071
42.710,27.539
45.775,27.972
35.560,26.509
38.543,27.014
41.488,27.469
44.396,27.890
34.756,26.469
37.590,26.963
40.390,27.408
43.157,27.817
34.031,26.434
36.730,26.919
39.398,27.354
42.036,27.754
33.374,26.402
35.950,26.879
38.497,27.306
41.018,27.697
42.048,30.742
46.319,31.085
50.545,31.391
54.725,31.671
40.772,30.708
44.803,31.042
48.796,31.338
52.749,31.608
39.635,30.679
43.451,31.005
47.234,31.292
50.983,31.554
38.615,30.654
42.239,30.972
45.833,31.253
49.396,31.507
37.696,30.632
41.145,30.944
44.567,31.219
47.962,31.466
36.863,30.612
40.153,30.920
43.419,31.188
46.661,31.430
42.048,30.742
46.319,31.085
50.545,31.391
54.725,31.671
40.772,30.708
44.803,31.042
48.796,31.338
52.749,31.608
39.635,30.679
43.451,31.005
47.234,31.292
50.983,31.554
38.615,30.654
42.239,30.972
45.833,31.253
49.396,31.507
37.696,30.632
41.145,30.944
44.567,31.219
47.962,31.466
36.863,30.612
40.153,30.920
43.419,31.188
46.661,31.430
42.264,29.382
46.562,29.788
50.811,30.154
55.009,30.492
40.978,29.339
45.036,29.733
49.052,30.087
53.023,30.412
39.831,29.301
43.675,29.686
47.481,30.029
51.248,30.343
38.803,29.269
42.454,29.644
46.071,29.978
49.653,30.283
37.876,29.241
41.351,29.608
44.797,29.934
48.211,30.231
37.036,29.216
40.352,29.577
43.641,29.895
46.902,30.184
42.264,29.382
46.562,29.788
50.811,30.154
55.009,30.492
40.978,29.339
45.036,29.733
49.052,30.087
53.023,30.412
39.831,29.301
43.675,29.686
47.481,30.029
51.248,30.343
38.803,29.269
42.454,29.644
46.071,29.978
49.653,30.283
37.876,29.241
41.351,29.608
44.797,29.934
48.211,30.231
37.036,29.216
40.352,29.577
43.641,29.895
46.902,30.184
42.547,27.446
46.885,27.924
51.167,28.362
55.389,28.771
41.248,27.390
45.346,27.853
49.395,28.275
53.392,28.668
40.090,27.341
43.972,27.791
47.811,28.199
51.605,28.578
39.051,27.299
42.739,27.737
46.389,28.134
49.999,28.500
38.113,27.262
41.625,27.690
45.103,28.076
48.546,28.432
37.264,27.230
40.615,27.649
43.936,28.025
47.226,28.371
42.547,27.446
46.885,27.924
51.167,28.362
55.389,28.771
41.248,27.390
45.346,27.853
49.395,28.275
53.392,28.668
40.090,27.341
43.972,27.791
47.811,28.199
51.605,28.578
39.051,27.299
42.739,27.737
46.389,28.134
49.999,28.500
38.113,27.262
41.625,27.690
45.103,28.076
48.546,28.432
37.264,27.230
40.615,27.649
43.936,28.025
47.226,28.371
42.767,25.849
47.139,26.367
51.449,26.850
55.695,27.307
41.457,25.782
45.589,26.282
49.666,26.746
53.688,27.184
40.289,25.725
44.205,26.209
48.073,26.656
51.892,27.078
39.242,25.676
42.962,26.145
46.641,26.578
50.276,26.984
38.296,25.632
41.840,26.089
45.346,26.509
48.814,26.902
37.439,25.594
40.822,26.040
44.171,26.449
47.485,26.830
42.767,25.849
47.139,26.367
51.449,26.850
55.695,27.307
41.457,25.782
45.589,26.282
49.666,26.746
53.688,27.184
40.289,25.725
44.205,26.209
48.073,26.656
51.892,27.078
39.242,25.676
42.962,26.145
46.641,26.578
50.276,26.984
38.296,25.632
41.840,26.089
45.346,26.509
48.814,26.902
37.439,25.594
40.822,26.040
44.171,26.449
47.485,26.830
28.167,37.012
28.873,37.437
29.554,37.801
30.213,38.121
27.930,36.985
28.597,37.405
29.242,37.765
29.867,38.081
27.718,36.961
28.351,37.378
28.963,37.734
29.557,38.046
27.528,36.940
28.130,37.353
28.712,37.706
29.278,38.014
27.357,36.921
27.930,37.331
28.486,37.680
29.026,37.986
27.201,36.904
27.749,37.311
28.280,37.658
28.796,37.961
28.167,37.012
28.873,37.437
29.554,37.801
30.213,38.121
27.930,36.985
28.597,37.405
29.242,37.765
29.867,38.081
27.718,36.961
28.351,37.378
28.963,37.734
29.557,38.046
27.528,36.940
28.130,37.353
28.712,37.706
29.278,38.014
27.357,36.921
27.930,37.331
28.486,37.680
29.026,37.986
27.201,36.904
27.749,37.311
28.280,37.658
28.796,37.961
28.606,35.042
29.396,35.510
30.160,35.915
30.900,36.274
28.344,35.010
29.091,35.472
29.814,35.871
30.516,36.224
28.110,34.981
28.819,35.438
29.506,35.833
30.173,36.181
27.900,34.956
28.574,35.408
29.228,35.798
29.863,36.142
27.711,34.933
28.353,35.381
28.977,35.767
29.584,36.107
27.538,34.912
28.153,35.357
28.749,35.739
29.329,36.076
28.606,35.042
29.396,35.510
30.160,35.915
30.900,36.274
28.344,35.010
29.091,35.472
29.814,35.871
30.516,36.224
28.110,34.981
28.819,35.438
29.506,35.833
30.173,36.181
27.900,34.956
28.574,35.408
29.228,35.798
29.863,36.142
27.711,34.933
28.353,35.381
28.977,35.767
29.584,36.107
27.538,34.912
28.153,35.357
28.749,35.739
29.329,36.076
29.134,32.418
30.032,32.921
30.901,33.365
31.745,33.763
28.842,32.379
29.691,32.876
30.515,33.311
31.315,33.702
28.581,32.346
29.387,32.835
30.169,33.264
30.929,33.649
28.347,32.316
29.113,32.800
29.858,33.223
30.583,33.601
28.135,32.289
28.866,32.767
29.577,33.185
30.269,33.558
27.944,32.265
28.642,32.739
29.321,33.152
29.983,33.520
29.134,32.418
30.032,32.921
30.901,33.365
31.745,33.763
28.842,32.379
29.691,32.876
30.515,33.311
31.315,33.702
28.581,32.346
29.387,32.835
30.169,33.264
30.929,33.649
28.347,32.316
29.113,32.800
29.858,33.223
30.583,33.601
28.135,32.289
28.866,32.767
29.577,33.185
30.269,33.558
27.944,32.265
28.642,32.739
29.321,33.152
29.983,33.520
29.512,30.336
30.493,30.842
31.445,31.295
32.371,31.708
29.198,30.295
30.126,30.792
31.028,31.236
31.905,31.640
28.918,30.259
29.798,30.748
30.654,31.184
31.488,31.580
28.666,30.227
29.503,30.709
30.319,31.138
31.113,31.527
28.439,30.199
29.237,30.674
30.015,31.097
30.774,31.479
28.233,30.173
28.995,30.643
29.739,31.060
30.465,31.436
29.512,30.336
30.493,30.842
31.445,31.295
32.371,31.708
29.198,30.295
30.126,30.792
31.028,31.236
31.905,31.640
28.918,30.259
29.798,30.748
30.654,31.184
31.488,31.580
28.666,30.227
29.503,30.709
30.319,31.138
31.113,31.527
28.439,30.199
29.237,30.674
30.015,31.097
30.774,31.479
28.233,30.173
28.995,30.643
29.739,31.060
30.465,31.436
30.046,37.082
31.118,37.511
32.163,37.879
33.183,38.203
29.700,37.054
30.713,37.479
31.701,37.843
32.667,38.162
29.392,37.030
30.352,37.450
31.289,37.810
32.206,38.126
29.115,37.008
30.028,37.425
30.919,37.781
31.792,38.093
28.865,36.989
29.735,37.402
30.585,37.755
31.417,38.064
28.639,36.971
29.469,37.382
30.281,37.732
31.076,38.038
30.046,37.082
31.118,37.511
32.163,37.879
33.183,38.203
29.700,37.054
30.713,37.479
31.701,37.843
32.667,38.162
29.392,37.030
30.352,37.450
31.289,37.810
32.206,38.126
29.115,37.008
30.028,37.425
30.919,37.781
31.792,38.093
28.865,36.989
29.735,37.402
30.585,37.755
31.417,38.064
28.639,36.971
29.469,37.382
30.281,37.732
31.076,38.038
30.485,35.103
31.641,35.575
32.767,35.984
33.867,36.347
30.115,35.070
31.207,35.536
32.273,35.939
33.315,36.296
29.784,35.041
30.820,35.502
31.832,35.900
32.821,36.252
29.488,35.015
30.473,35.471
31.435,35.864
32.376,36.212
29.220,34.991
30.159,35.443
31.076,35.833
31.974,36.176
28.977,34.970
29.874,35.419
30.750,35.804
31.609,36.144
30.485,35.103
31.641,35.575
32.767,35.984
33.867,36.347
30.115,35.070
31.207,35.536
32.273,35.939
33.315,36.296
29.784,35.041
30.820,35.502
31.832,35.900
32.821,36.252
29.488,35.015
30.473,35.471
31.435,35.864
32.376,36.212
29.220,34.991
30.159,35.443
31.076,35.833
31.974,36.176
28.977,34.970
29.874,35.419
30.750,35.804
31.609,36.144
31.013,32.459
32.275,32.967
33.507,33.415
34.709,33.817
30.612,32.420
31.806,32.920
32.972,33.360
34.110,33.755
30.255,32.386
31.388,32.879
32.494,33.312
33.575,33.700
29.935,32.355
31.011,32.843
32.064,33.269
33.093,33.651
29.646,32.328
30.672,32.810
31.675,33.231
32.658,33.608
29.383,32.304
30.363,32.780
31.322,33.197
32.262,33.568
31.013,32.459
32.275,32.967
33.507,33.415
34.709,33.817
30.612,32.420
31.806,32.920
32.972,33.360
34.110,33.755
30.255,32.386
31.388,32.879
32.494,33.312
33.575,33.700
29.935,32.355
31.011,32.843
32.064,33.269
33.093,33.651
29.646,32.328
30.672,32.810
31.675,33.231
32.658,33.608
29.383,32.304
30.363,32.780
31.322,33.197
32.262,33.568
31.390,30.369
32.736,30.879
34.049,31.336
35.331,31.754
30.968,30.328
32.240,30.828
33.483,31.276
34.698,31.684
30.592,30.291
31.798,30.784
32.978,31.223
34.132,31.623
30.254,30.259
31.401,30.744
32.523,31.176
33.622,31.568
29.949,30.230
31.042,30.708
32.112,31.134
33.161,31.520
29.673,30.204
30.717,30.677
31.739,31.096
32.742,31.476
31.390,30.369
32.736,30.879
34.049,31.336
35.331,31.754
30.968,30.328
32.240,30.828
33.483,31.276
34.698,31.684
30.592,30.291
31.798,30.784
32.978,31.223
34.132,31.623
30.254,30.259
31.401,30.744
32.523,31.176
33.622,31.568
29.949,30.230
31.042,30.708
32.112,31.134
33.161,31.520
29.673,30.204
30.717,30.677
31.739,31.096
32.742,31.476
32.542,36.587
34.117,36.991
35.665,37.338
37.188,37.644
32.051,36.561
33.538,36.961
35.000,37.303
36.440,37.604
31.613,36.538
33.021,36.934
34.407,37.273
35.772,37.570
31.220,36.518
32.557,36.910
33.874,37.245
35.171,37.539
30.866,36.500
32.139,36.889
33.393,37.221
34.629,37.511
30.545,36.483
31.760,36.870
32.956,37.199
34.137,37.486
32.542,36.587
34.117,36.991
35.665,37.338
37.188,37.644
32.051,36.561
33.538,36.961
35.000,37.303
36.440,37.604
31.613,36.538
33.021,36.934
34.407,37.273
35.772,37.570
31.220,36.518
32.557,36.910
33.874,37.245
35.171,37.539
30.866,36.500
32.139,36.889
33.393,37.221
34.629,37.511
30.545,36.483
31.760,36.870
32.956,37.199
34.137,37.486
32.946,34.711
34.595,35.161
36.214,35.552
37.805,35.898
32.432,34.680
33.990,35.124
35.520,35.508
37.025,35.848
31.974,34.652
33.450,35.091
34.900,35.470
36.328,35.805
31.564,34.627
32.965,35.061
34.344,35.436
35.701,35.766
31.193,34.604
32.528,35.035
33.841,35.405
35.135,35.732
30.857,34.584
32.131,35.011
33.385,35.378
34.621,35.701
32.946,34.711
34.595,35.161
36.214,35.552
37.805,35.898
32.432,34.680
33.990,35.124
35.520,35.508
37.025,35.848
31.974,34.652
33.450,35.091
34.900,35.470
36.328,35.805
31.564,34.627
32.965,35.061
34.344,35.436
35.701,35.766
31.193,34.604
32.528,35.035
33.841,35.405
35.135,35.732
30.857,34.584
32.131,35.011
33.385,35.378
34.621,35.701
33.437,32.184
35.182,32.674
36.894,33.106
38.574,33.495
32.896,32.146
34.545,32.628
36.163,33.052
37.754,33.434
32.414,32.113
33.976,32.588
35.511,33.005
37.020,33.379
31.981,32.083
33.466,32.552
34.925,32.963
36.361,33.331
31.591,32.056
33.005,32.520
34.396,32.925
35.765,33.288
31.237,32.032
32.587,32.491
33.915,32.891
35.224,33.249
33.437,32.184
35.182,32.674
36.894,33.106
38.574,33.495
32.896,32.146
34.545,32.628
36.163,33.052
37.754,33.434
32.414,32.113
33.976,32.588
35.511,33.005
37.020,33.379
31.981,32.083
33.466,32.552
34.925,32.963
36.361,33.331
31.591,32.056
33.005,32.520
34.396,32.925
35.765,33.288
31.237,32.032
32.587,32.491
33.915,32.891
35.224,33.249
33.792,30.180
35.612,30.675
37.397,31.120
39.149,31.528
33.231,30.138
34.951,30.624
36.639,31.060
38.298,31.457
32.731,30.101
34.361,30.579
35.963,31.007
37.537,31.395
32.282,30.069
33.831,30.540
35.354,30.959
36.852,31.341
31.877,30.040
33.353,30.504
34.805,30.917
36.234,31.292
31.510,30.014
32.919,30.472
34.306,30.880
35.672,31.248
33.792,30.180
35.612,30.675
37.397,31.120
39.149,31.528
33.231,30.138
34.951,30.624
36.639,31.060
38.298,31.457
32.731,30.101
34.361,30.579
35.963,31.007
37.537,31.395
32.282,30.069
33.831,30.540
35.354,30.959
36.852,31.341
31.877,30.040
33.353,30.504
34.805,30.917
36.234,31.292
31.510,30.014
32.919,30.472
34.306,30.880
35.672,31.248
35.806,35.576
38.043,35.941
40.253,36.257
42.438,36.536
35.123,35.551
37.234,35.911
39.321,36.222
41.385,36.496
34.515,35.529
36.514,35.885
38.490,36.191
40.445,36.460
33.970,35.510
35.867,35.862
37.744,36.164
39.602,36.429
33.479,35.492
35.284,35.841
37.071,36.140
38.840,36.402
33.034,35.477
34.755,35.823
36.460,36.118
38.149,36.377
35.806,35.576
38.043,35.941
40.253,36.257
42.438,36.536
35.123,35.551
37.234,35.911
39.321,36.222
41.385,36.496
34.515,35.529
36.514,35.885
38.490,36.191
40.445,36.460
33.970,35.510
35.867,35.862
37.744,36.164
39.602,36.429
33.479,35.492
35.284,35.841
37.071,36.140
38.840,36.402
33.034,35.477
34.755,35.823
36.460,36.118
38.149,36.377
36.146,33.903
38.441,34.318
40.706,34.679
42.941,35.001
35.445,33.872
37.612,34.280
39.751,34.634
41.864,34.950
34.821,33.844
36.873,34.247
38.900,34.595
40.903,34.905
34.261,33.820
36.210,34.217
38.135,34.561
40.039,34.866
33.757,33.798
35.611,34.191
37.445,34.531
39.258,34.831
33.299,33.779
35.068,34.168
36.818,34.503
38.550,34.800
36.146,33.903
38.441,34.318
40.706,34.679
42.941,35.001
35.445,33.872
37.612,34.280
39.751,34.634
41.864,34.950
34.821,33.844
36.873,34.247
38.900,34.595
40.903,34.905
34.261,33.820
36.210,34.217
38.135,34.561
40.039,34.866
33.757,33.798
35.611,34.191
37.445,34.531
39.258,34.831
33.299,33.779
35.068,34.168
36.818,34.503
38.550,34.800
36.570,31.617
38.943,32.077
41.281,32.486
43.585,32.856
35.847,31.578
38.088,32.030
40.298,32.429
42.477,32.791
35.202,31.544
37.325,31.988
39.419,32.380
41.486,32.734
34.624,31.514
36.640,31.952
38.631,32.337
40.596,32.683
34.102,31.487
36.022,31.919
37.918,32.298
39.792,32.639
33.629,31.463
35.462,31.890
37.272,32.264
39.062,32.599
36.570,31.617
38.943,32.077
41.281,32.486
43.585,32.856
35.847,31.578
38.088,32.030
40.298,32.429
42.477,32.791
35.202,31.544
37.325,31.988
39.419,32.380
41.486,32.734
34.624,31.514
36.640,31.952
38.631,32.337
40.596,32.683
34.102,31.487
36.022,31.919
37.918,32.298
39.792,32.639
33.629,31.463
35.462,31.890
37.272,32.264
39.062,32.599
36.882,29.788
39.318,30.261
41.716,30.689
44.076,31.082
36.142,29.744
38.443,30.207
40.710,30.624
42.944,31.007
35.482,29.706
37.662,30.160
39.811,30.567
41.931,30.941
34.890,29.673
36.961,30.118
39.004,30.518
41.020,30.882
34.356,29.643
36.328,30.081
38.275,30.473
40.197,30.831
33.871,29.616
35.754,30.048
37.613,30.434
39.450,30.785
36.882,29.788
39.318,30.261
41.716,30.689
44.076,31.082
36.142,29.744
38.443,30.207
40.710,30.624
42.944,31.007
35.482,29.706
37.662,30.160
39.811,30.567
41.931,30.941
34.890,29.673
36.961,30.118
39.004,30.518
41.020,30.882
34.356,29.643
36.328,30.081
38.275,30.473
40.197,30.831
33.871,29.616
35.754,30.048
37.613,30.434
39.450,30.785
40.045,34.074
43.138,34.397
46.200,34.680
49.231,34.935
39.116,34.047
42.033,34.363
44.924,34.640
47.788,34.888
38.288,34.024
41.049,34.335
43.787,34.605
46.501,34.847
37.545,34.004
40.166,34.310
42.766,34.575
45.344,34.812
36.876,33.986
39.370,34.288
41.845,34.548
44.300,34.780
36.270,33.970
38.648,34.268
41.009,34.525
43.353,34.753
40.045,34.074
43.138,34.397
46.200,34.680
49.231,34.935
39.116,34.047
42.033,34.363
44.924,34.640
47.788,34.888
38.288,34.024
41.049,34.335
43.787,34.605
46.501,34.847
37.545,34.004
40.166,34.310
42.766,34.575
45.344,34.812
36.876,33.986
39.370,34.288
41.845,34.548
44.300,34.780
36.270,33.970
38.648,34.268
41.009,34.525
43.353,34.753
40.305,32.688
43.437,33.062
46.534,33.394
49.596,33.695
39.362,32.654
42.318,33.020
45.243,33.343
48.138,33.635
38.522,32.625
41.321,32.983
44.092,33.299
46.836,33.583
37.769,32.599
40.426,32.951
43.058,33.260
45.666,33.538
37.090,32.576
39.619,32.923
42.125,33.227
44.610,33.499
36.475,32.556
38.887,32.898
41.279,33.197
43.651,33.463
40.305,32.688
43.437,33.062
46.534,33.394
49.596,33.695
39.362,32.654
42.318,33.020
45.243,33.343
48.138,33.635
38.522,32.625
41.321,32.983
44.092,33.299
46.836,33.583
37.769,32.599
40.426,32.951
43.058,33.260
45.666,33.538
37.090,32.576
39.619,32.923
42.125,33.227
44.610,33.499
36.475,32.556
38.887,32.898
41.279,33.197
43.651,33.463
40.639,30.759
43.825,31.187
46.971,31.572
50.076,31.926
39.679,30.716
42.688,31.133
45.661,31.507
48.598,31.850
38.824,30.679
41.674,31.086
44.491,31.450
47.278,31.784
38.057,30.646
40.763,31.045
43.441,31.401
46.090,31.726
37.365,30.617
39.942,31.009
42.492,31.357
45.018,31.674
36.738,30.592
39.196,30.977
41.632,31.319
44.044,31.629
40.639,30.759
43.825,31.187
46.971,31.572
50.076,31.926
39.679,30.716
42.688,31.133
45.661,31.507
48.598,31.850
38.824,30.679
41.674,31.086
44.491,31.450
47.278,31.784
38.057,30.646
40.763,31.045
43.441,31.401
46.090,31.726
37.365,30.617
39.942,31.009
42.492,31.357
45.018,31.674
36.738,30.592
39.196,30.977
41.632,31.319
44.044,31.629
40.891,29.198
44.123,29.648
47.311,30.061
50.453,30.447
39.919,29.149
42.971,29.585
45.985,29.985
48.959,30.358
39.052,29.106
41.944,29.531
44.801,29.919
47.624,30.280
38.274,29.068
41.021,29.484
43.737,29.861
46.422,30.211
37.572,29.035
40.188,29.442
42.776,29.810
45.336,30.151
36.936,29.006
39.433,29.405
41.904,29.765
44.350,30.098
40.891,29.198
44.123,29.648
47.311,30.061
50.453,30.447
39.919,29.149
42.971,29.585
45.985,29.985
48.959,30.358
39.052,29.106
41.944,29.531
44.801,29.919
47.624,30.280
38.274,29.068
41.021,29.484
43.737,29.861
46.422,30.211
37.572,29.035
40.188,29.442
42.776,29.810
45.336,30.151
36.936,29.006
39.433,29.405
41.904,29.765
44.350,30.098
45.580,32.133
49.772,32.417
53.922,32.675
58.028,32.914
44.330,32.100
48.287,32.375
52.207,32.623
56.089,32.853
43.217,32.072
46.962,32.340
50.676,32.580
54.357,32.800
42.218,32.048
45.774,32.309
49.302,32.542
52.801,32.755
41.318,32.027
44.702,32.282
48.062,32.508
51.396,32.715
40.503,32.009
43.731,32.258
46.937,32.479
50.120,32.680
45.580,32.133
